@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
?,?,?,?,0.95,0.484,?,0.2325,8
M,0.59,0.47,0.155,?,0.6245,0.233,?,9
F,0.59,?,?,0.976,0.465,?,0.2765,?
M,?,?,?,1.0785,?,?,0.31,?
M,0.595,0.435,?,?,?,?,0.31,?
M,0.6,?,0.175,?,?,?,?,?
?,0.6,0.45,0.16,1.142,0.539,?,?,10
M,0.605,?,?,1.1255,0.59,?,?,?
F,0.62,?,0.17,1.1045,?,0.25,0.287,10
M,0.625,?,0.175,1.3405,?,0.283,?,?
?,?,?,0.13,1.082,?,0.2045,?,8
?,?,?,0.16,?,0.591,0.259,?,?
M,?,0.49,0.165,?,0.575,0.273,?,?
M,?,0.485,?,?,?,?,0.3,?
?,?,0.51,?,?,0.526,?,?,12
F,?,0.49,?,?,?,0.3155,0.299,?
?,0.645,0.49,0.16,?,0.5015,0.289,?,8
?,0.65,0.525,0.19,1.385,?,0.3095,?,11
?,?,0.515,?,?,0.524,?,0.385,?
F,?,0.515,?,?,?,?,?,?
M,0.665,?,?,1.6385,?,0.3575,0.371,?
?,0.695,?,?,1.691,?,0.363,?,11
F,0.72,?,?,?,0.8465,?,?,?
F,0.72,?,?,1.52,0.637,?,?,10
?,0.72,0.565,0.17,?,0.723,?,0.4945,?
M,?,0.57,0.21,?,1.1705,0.463,?,10
?,?,?,?,?,?,0.5115,0.505,11
?,?,?,?,?,?,?,?,6
?,?,0.235,?,?,?,?,0.0405,?
I,?,?,?,?,0.088,0.034,?,?
?,0.325,?,?,?,?,?,?,?
?,0.335,0.26,?,?,?,?,?,7
?,?,0.28,?,?,?,?,0.058,?
I,0.37,?,0.09,?,?,?,?,?
?,?,?,?,?,0.0855,?,0.072,7
?,?,0.315,0.09,0.3245,?,0.073,?,?
I,0.41,0.305,?,?,?,?,0.09,?
?,?,?,0.1,?,?,?,0.115,?
I,?,0.335,0.095,?,0.109,?,?,?
?,?,0.31,?,?,?,0.09,0.0855,?
?,?,0.36,0.14,?,?,?,0.16,?
?,?,0.35,?,0.4085,?,0.102,0.131,?
I,?,?,0.13,0.587,?,?,0.174,?
I,0.475,?,?,?,?,0.109,0.1545,?
?,?,0.375,?,0.614,0.2855,?,?,8
?,0.5,?,0.13,?,0.2115,0.104,0.1755,?
?,0.5,?,?,0.5445,?,?,?,?
I,?,?,?,0.6115,?,0.1375,?,9
I,?,?,?,0.5605,?,?,0.17,?
M,?,?,?,?,?,0.096,?,8
I,0.51,?,?,0.5775,0.231,?,0.177,?
?,?,?,0.125,?,?,?,0.204,?
?,?,0.4,?,?,?,0.1155,0.16,?
?,0.52,?,?,?,0.456,?,?,?
I,?,?,?,0.616,?,?,?,8
?,0.53,?,?,?,0.352,?,0.2525,?
?,0.535,?,?,0.8725,?,0.199,0.24,8
?,?,?,0.13,?,0.3675,?,0.246,?
I,0.54,?,0.11,?,0.2755,0.15,0.1765,?
I,0.545,0.43,0.13,?,?,?,0.2055,8
I,?,0.43,?,?,?,0.158,?,?
I,0.55,?,0.165,?,?,0.194,0.244,?
I,?,?,?,?,?,0.163,?,8
?,?,?,?,?,?,?,0.2265,9
I,?,0.43,?,?,?,?,?,?
I,?,?,?,?,?,?,?,?
?,?,0.425,?,0.8765,0.455,0.18,0.228,?
I,?,?,?,?,0.495,?,0.246,?
?,?,?,?,?,?,0.19,0.23,8
?,?,?,?,0.9065,0.371,0.1965,?,8
?,?,0.46,?,1.049,?,?,?,?
?,?,0.45,?,?,0.4615,0.232,0.248,?
F,?,0.45,?,?,0.393,0.212,?,?
?,0.58,?,?,?,?,0.1945,0.287,?
F,?,?,0.125,?,?,0.1955,?,?
I,0.585,?,0.135,?,0.3795,?,0.26,?
?,0.59,0.5,0.15,1.142,?,0.265,?,9
?,?,?,0.125,0.755,?,?,0.238,9
?,0.59,?,?,?,?,?,0.259,?
M,?,?,?,?,0.492,?,?,?
M,?,?,?,1.1295,?,0.2555,?,?
I,0.6,?,0.135,?,0.445,0.2035,?,?
?,?,?,0.17,?,0.4575,?,0.3135,?
?,0.6,?,0.195,?,?,?,0.3605,?
?,0.6,?,?,?,?,?,?,?
M,0.6,0.465,?,1.0475,0.465,?,?,?
F,?,?,?,?,0.4365,0.2715,0.335,?
?,0.605,?,?,?,0.457,?,?,9
?,?,?,0.155,?,0.425,?,0.3,10
I,?,0.425,?,1.0485,?,?,?,11
F,0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,?
?,0.61,0.48,?,1.0625,?,0.225,0.2915,?
?,?,?,?,1.1545,?,0.2385,?,11
F,?,?,0.175,?,?,?,0.3165,?
F,?,?,?,1.1215,?,?,?,?
?,?,0.455,?,0.9335,?,?,0.2615,?
?,0.615,?,?,1.198,?,0.2865,?,10
F,?,?,?,0.9545,?,0.1865,0.277,9
?,0.62,?,?,?,?,0.3365,?,10
?,0.625,0.495,0.175,?,0.531,?,?,?
?,0.625,0.515,0.165,?,0.667,0.2065,?,?
F,?,0.5,?,?,?,?,?,11
F,0.625,0.49,?,?,0.437,?,0.28,?
M,?,?,0.12,0.8765,?,?,0.233,?
?,0.63,?,?,?,0.5505,0.277,0.3885,?
M,?,?,0.18,1.2795,?,?,0.315,?
?,0.63,?,0.185,?,0.548,0.2485,?,?
?,?,?,0.17,1.1885,?,0.3065,?,?
F,?,?,?,?,?,0.2885,?,11
?,?,0.52,?,?,?,?,?,?
M,0.635,?,?,1.1795,0.4785,?,?,10
F,?,?,?,1.29,?,?,?,?
?,0.635,?,0.16,1.2075,?,?,0.345,11
M,?,?,0.18,?,?,0.3125,0.363,?
?,0.64,?,?,?,0.625,0.266,?,11
?,?,?,0.15,?,?,?,?,?
F,?,0.52,0.17,?,0.526,?,0.317,?
?,0.645,?,?,1.539,?,?,?,12
?,0.65,0.52,?,1.676,?,?,0.47,?
F,?,?,0.2,?,?,0.367,?,?
F,0.655,?,0.205,?,0.6215,0.3725,?,?
?,0.655,?,?,?,0.7255,?,0.405,12
?,?,?,0.16,1.277,?,0.319,?,13
?,?,?,?,?,?,?,0.3605,10
?,0.665,?,?,1.3805,?,0.2985,?,10
I,?,0.485,?,?,?,0.322,0.386,?
?,?,0.525,?,1.527,?,0.353,0.44,?
M,?,?,?,?,0.715,0.3025,0.387,?
?,?,?,?,?,0.6595,?,?,?
M,?,0.54,?,1.482,?,0.2925,?,?
?,0.68,0.515,0.16,?,0.618,?,0.325,?
F,?,?,?,1.3435,?,?,?,12
M,?,?,?,1.533,0.667,?,0.41,?
?,?,?,0.18,?,?,?,0.341,13
?,?,0.55,?,1.825,?,?,?,?
?,0.72,0.58,?,2.0885,?,?,?,?
?,?,?,?,?,?,0.474,?,12
?,0.745,0.575,?,1.884,0.954,0.336,?,?
?,0.32,?,?,?,0.14,?,?,6
?,0.43,?,0.115,0.4295,?,?,?,?
I,0.43,0.33,?,0.449,0.254,?,?,?
?,0.485,?,?,?,?,0.2285,?,8
M,?,0.355,0.155,?,?,?,?,?
?,?,?,?,0.5745,?,0.112,0.141,7
F,?,0.38,?,0.693,?,?,?,?
F,?,?,?,?,0.508,?,?,?
?,?,?,?,0.7905,?,0.198,?,?
F,0.535,?,?,?,?,0.275,?,10
?,?,?,?,?,?,?,0.2055,8
?,?,0.405,0.175,?,?,?,?,13
?,?,?,0.19,?,0.6115,0.342,?,?
?,0.555,?,?,?,?,0.1845,?,9
?,0.56,0.425,0.135,?,0.509,?,0.1975,9
F,0.59,?,0.14,?,?,?,0.2925,?
M,?,?,?,?,?,?,?,?
I,?,?,0.165,?,0.4525,?,0.2725,?
?,?,0.43,?,?,0.653,?,0.41,11
?,?,?,?,?,0.409,?,?,?
?,?,?,?,1.281,?,0.3035,?,?
?,?,?,0.17,?,?,?,0.3315,10
?,0.625,0.49,?,1.136,?,?,?,?
?,0.635,?,0.17,?,?,0.271,?,9
?,?,?,?,?,0.634,?,?,11
?,0.64,?,0.16,?,?,?,0.2835,9
?,?,?,0.165,1.307,0.678,0.292,0.266,11
?,?,?,0.185,?,0.592,?,0.416,10
?,?,?,?,1.2905,?,?,?,10
F,0.67,?,?,?,?,0.3395,?,?
?,?,?,0.21,?,0.8345,0.408,0.437,?
M,?,?,0.185,1.6135,0.75,0.4035,?,?
M,?,0.585,0.225,?,?,?,?,?
?,0.75,?,0.205,2.2635,0.821,0.423,0.726,12
?,?,?,?,0.074,0.0305,?,?,?
I,0.375,?,?,?,?,?,?,6
?,?,?,?,0.237,?,?,?,?
?,0.39,0.3,0.1,?,0.1105,?,0.084,?
I,0.39,0.28,?,?,?,?,?,?
I,0.395,?,?,?,?,?,?,?
I,?,0.32,0.11,?,?,?,0.0945,?
I,0.435,0.335,?,?,0.156,0.05,?,?
I,0.435,0.325,0.105,?,?,0.065,0.115,?
?,?,?,0.105,?,?,?,?,?
I,?,?,0.115,0.365,0.14,0.0825,0.1245,?
?,?,?,0.125,0.4045,?,?,0.1345,?
?,?,0.355,?,0.372,?,0.0765,?,?
?,0.46,0.37,0.11,0.3965,?,0.0855,0.1455,?
?,?,?,?,?,0.2265,?,?,8
?,?,0.375,?,?,?,0.099,0.16,9
?,?,?,?,0.44,?,0.095,?,?
?,0.495,?,?,?,?,?,?,?
I,0.5,0.38,0.135,?,0.226,?,?,?
?,0.515,0.385,?,?,?,?,?,?
?,0.52,0.41,0.14,0.6625,0.2775,0.1555,?,?
?,0.52,0.395,0.115,0.6445,?,0.1245,?,11
?,?,0.4,?,?,0.3015,0.126,0.18,?
?,?,?,0.145,?,0.273,0.1515,?,?
M,?,0.41,?,?,0.3125,?,0.159,?
?,0.54,0.42,?,?,0.293,0.163,?,?
?,?,0.405,0.15,?,?,0.1465,?,?
I,?,0.445,0.145,0.783,?,?,?,11
?,0.56,0.45,0.145,0.894,?,0.2095,0.264,?
I,?,0.44,?,?,?,?,0.2475,?
?,0.57,?,?,?,0.4005,0.2235,?,?
?,0.57,?,0.14,?,0.385,?,?,10
M,?,?,?,0.9785,0.4505,?,0.276,?
I,?,?,?,0.7425,0.2895,?,0.22,8
M,?,?,?,?,?,0.1405,?,?
I,?,0.445,?,0.9175,0.45,0.1935,?,?
F,?,0.435,?,0.8785,0.425,0.1685,?,?
M,0.585,?,?,?,?,0.262,?,?
M,?,?,?,?,0.4525,?,?,9
?,0.59,?,?,?,?,?,?,?
M,?,?,0.15,0.853,0.326,?,?,?
?,?,?,?,0.991,?,?,?,12
?,0.595,0.48,?,0.9125,?,?,?,?
?,0.595,0.46,?,?,0.4005,?,?,?
F,?,?,?,?,0.3425,?,?,11
?,?,?,?,0.8665,?,?,?,?
?,0.61,0.495,?,?,0.469,0.198,?,?
?,?,0.485,0.215,?,0.422,?,?,?
?,?,?,0.17,?,?,?,?,13
?,0.62,0.475,?,?,?,?,0.3075,?
?,?,0.515,0.155,?,?,0.259,0.355,11
?,?,?,0.175,?,?,0.247,0.37,11
?,?,?,0.18,1.31,?,0.295,0.4695,10
?,0.635,?,?,?,0.577,?,?,11
?,0.635,?,0.155,?,0.4775,0.3035,0.3155,?
M,?,0.5,?,?,0.4405,0.2315,?,?
?,?,0.485,?,?,?,0.2505,?,?
?,?,?,?,?,?,?,?,?
M,?,?,?,?,0.695,?,0.395,11
M,?,0.51,0.175,?,0.6345,?,0.364,?
?,?,?,?,?,?,0.2385,0.42,?
?,?,0.49,?,?,0.5455,?,0.3225,?
?,?,0.455,0.17,1.2895,?,0.3165,?,11
?,0.66,?,?,?,0.7765,?,0.401,?
?,?,0.525,0.155,?,?,?,?,?
?,?,?,?,?,0.557,?,0.385,11
?,0.68,0.52,?,?,?,0.3935,?,?
F,0.68,?,?,?,?,?,?,?
?,0.685,?,?,1.545,0.686,0.3775,?,10
?,?,?,?,1.5855,?,?,?,11
F,?,0.555,?,1.666,?,?,?,?
M,?,0.56,?,1.724,?,0.4575,?,13
?,?,0.55,0.205,?,?,?,?,?
?,?,?,0.2,2.073,?,?,?,?
?,?,0.17,?,?,?,0.012,?,?
I,?,?,0.05,0.057,?,?,?,?
?,?,?,?,?,0.039,?,?,6
?,?,?,?,?,?,?,0.0595,?
?,0.425,?,0.095,0.3075,?,?,?,?
I,?,?,?,?,0.1235,?,?,8
?,?,0.35,?,0.458,0.2,0.111,0.1305,?
?,?,?,0.14,0.491,?,0.115,0.174,?
?,0.495,0.38,?,0.474,?,0.1065,0.1545,?
M,?,?,?,0.5805,?,0.1335,0.188,?
?,?,0.43,0.15,0.728,0.302,0.1575,?,11
?,?,?,?,?,0.2655,?,?,9
M,?,0.415,0.12,?,?,0.1635,?,?
F,?,?,?,?,0.249,?,0.161,9
?,?,?,0.145,0.9385,?,0.1245,?,11
F,0.55,?,?,0.655,?,?,?,?
M,?,?,?,0.9465,0.4355,0.2605,?,?
M,0.58,?,?,?,0.446,?,0.121,?
?,0.595,?,0.145,0.942,0.43,0.182,?,?
?,?,0.465,0.18,?,0.5145,?,?,?
M,0.645,?,?,?,?,0.2425,0.439,11
?,?,0.525,?,?,?,?,0.421,?
?,0.29,?,0.06,0.1115,?,?,?,?
?,0.3,?,?,?,0.059,0.026,0.0315,?
?,?,?,?,0.2815,?,?,0.068,?
?,?,?,0.08,?,?,?,?,7
?,0.38,?,?,?,?,?,?,7
?,?,0.3,?,?,?,0.068,?,8
I,?,?,?,?,?,0.0665,0.103,8
I,0.415,?,?,0.3045,?,0.0735,0.094,?
?,?,0.325,0.105,0.3975,?,?,?,7
I,0.44,?,?,0.379,?,?,?,7
?,?,0.34,?,?,0.2965,?,?,6
?,?,?,?,?,?,0.1715,0.1455,?
?,?,?,0.1,?,0.1635,0.089,0.1385,?
?,?,0.415,0.145,0.751,0.3295,?,?,?
F,?,?,0.135,?,?,?,0.208,10
F,0.525,?,0.13,?,?,0.131,0.223,?
F,?,0.425,?,?,0.4895,?,0.2185,?
M,0.56,?,?,0.8755,?,?,?,?
?,0.575,0.45,?,?,?,?,?,?
F,0.575,?,?,?,?,?,?,10
M,0.585,?,?,?,0.581,0.216,?,?
?,?,0.495,0.155,1.2865,?,?,?,?
F,?,?,0.155,1.1945,0.5105,0.271,?,?
?,?,0.495,?,1.1655,?,?,?,?
F,0.63,0.49,?,1.2155,?,?,?,?
M,?,0.515,0.165,?,?,0.285,?,?
?,?,0.505,0.16,?,?,?,?,?
?,?,?,?,?,?,0.3525,?,?
?,?,0.39,0.1,?,?,?,?,?
?,?,0.36,0.125,?,0.2165,?,?,?
?,?,0.35,?,?,0.1885,?,?,?
?,0.535,?,0.125,0.764,?,?,?,?
?,?,?,0.105,?,?,?,?,10
?,0.51,0.4,?,0.6905,0.259,0.151,?,?
I,?,0.26,?,?,?,0.024,0.065,11
?,?,0.425,?,?,0.2885,?,0.48,?
?,?,0.135,?,?,?,?,?,5
I,?,0.165,0.055,?,0.0265,0.0125,0.0185,5
?,0.2,?,0.04,0.046,?,?,0.0065,?
?,0.625,?,0.2,?,?,0.3055,?,?
M,?,?,?,0.8465,0.336,?,0.245,?
?,?,?,?,1.047,?,?,?,14
?,0.645,?,?,1.2785,0.5345,?,0.345,?
?,0.71,0.53,0.195,?,?,?,?,12
?,?,0.54,?,?,?,0.3125,0.71,?
?,0.655,0.505,?,?,?,0.3515,?,?
F,?,?,0.175,?,?,?,?,?
F,?,?,?,?,?,?,?,?
?,0.425,?,?,0.4085,?,?,0.135,9
M,?,?,0.13,0.56,0.2375,?,?,7
?,?,0.395,?,?,0.29,?,?,?
?,0.535,0.44,?,?,?,?,0.3,?
F,?,?,?,?,0.1575,?,?,?
?,?,?,0.11,?,?,?,?,9
F,0.34,0.255,0.085,?,?,?,0.05,?
I,?,?,?,0.1165,0.0565,?,?,7
?,?,0.22,0.07,?,?,0.0365,?,?
?,?,?,?,1.194,0.4445,?,?,15
?,?,0.44,0.125,0.765,?,0.2125,0.245,9
F,?,0.475,?,?,?,?,?,13
F,?,0.41,0.115,0.6765,?,0.158,0.22,?
F,0.64,0.54,?,1.571,?,0.271,?,?
M,?,?,0.155,1.153,0.503,0.2505,?,15
?,?,0.47,?,?,0.3925,?,0.31,?
?,0.56,0.45,0.155,?,0.3595,?,0.35,?
?,0.57,?,0.155,?,0.3245,0.239,0.285,14
M,?,0.405,?,0.792,?,?,?,13
?,?,0.405,0.18,0.606,?,?,0.18,11
M,0.35,?,0.09,?,0.0995,0.0575,0.065,6
M,0.45,0.355,0.12,0.3955,?,?,?,9
?,0.51,?,0.12,?,?,?,0.235,?
?,?,?,?,0.539,0.229,?,0.165,?
?,?,?,0.135,?,?,?,?,?
?,?,0.3,0.1,?,0.106,0.0535,?,8
I,0.27,0.195,0.07,?,0.045,?,?,?
?,?,0.295,?,0.2685,?,?,?,7
?,?,?,0.135,?,?,?,0.206,11
?,?,0.505,?,?,?,?,?,?
?,?,0.44,?,?,?,?,0.29,11
F,0.67,?,?,?,0.6995,0.387,?,13
?,?,?,0.15,0.8805,0.3645,?,?,?
?,?,?,0.11,0.4965,?,0.127,?,?
?,?,0.385,0.135,?,0.282,?,?,8
?,0.72,?,?,?,?,?,?,?
?,?,0.405,0.15,0.9235,?,0.2135,0.24,?
?,0.2,?,0.025,?,0.011,?,?,?
M,?,?,?,?,0.5665,?,0.405,?
?,?,0.405,?,?,0.3105,0.1915,?,?
M,0.565,?,0.185,1.032,0.354,0.2045,?,20
?,0.61,0.47,0.16,?,0.426,0.2255,?,?
?,0.545,?,0.175,?,?,0.207,?,?
?,0.325,0.245,?,0.1495,?,0.033,?,?
?,?,?,0.075,0.1515,?,0.0315,0.05,?
M,0.45,0.335,0.14,?,?,?,?,11
F,0.49,0.38,0.155,?,0.2395,?,?,?
?,0.505,0.405,?,?,0.271,?,?,?
?,?,0.3,?,?,0.1115,?,?,6
?,0.62,?,0.22,?,?,0.284,?,17
?,0.635,?,?,?,?,?,?,17
F,0.665,?,0.185,1.3955,?,?,?,?
?,?,0.265,?,?,0.0795,?,?,?
?,?,0.215,?,?,?,?,?,8
?,0.48,?,0.125,0.523,?,0.1045,?,15
?,?,?,0.08,0.1565,0.057,?,0.06,?
?,0.43,0.34,?,?,0.1375,?,0.146,?
?,?,0.45,?,?,0.3785,?,0.265,?
?,?,0.48,?,?,?,0.27,?,?
?,0.585,0.46,?,?,?,?,0.325,?
?,?,?,?,?,0.33,0.243,0.21,13
F,0.57,?,0.16,?,0.452,0.275,?,14
?,0.62,?,?,1.271,0.531,?,?,?
?,0.63,?,?,?,0.4125,0.3075,?,16
M,0.425,?,?,?,?,0.087,?,?
?,0.64,0.505,?,1.2355,?,0.3105,0.365,?
M,?,?,?,1.402,?,?,?,16
M,0.5,?,0.145,0.6025,?,?,?,11
M,0.385,?,?,0.2775,?,?,0.1,9
?,?,?,0.195,?,?,?,0.355,18
M,?,?,?,0.753,0.258,0.171,?,8
?,0.64,?,0.2,?,0.44,0.3075,?,16
?,?,0.35,0.12,0.375,?,?,?,?
?,0.42,?,?,?,?,0.106,0.119,?
F,0.45,0.35,?,?,?,?,?,13
?,?,0.325,?,?,0.1575,0.1025,?,?
?,0.64,0.505,0.19,1.2765,0.4835,?,?,12
M,?,0.455,?,?,?,0.2385,?,?
M,?,?,0.12,?,0.158,?,0.125,12
?,0.485,0.41,?,0.696,?,0.1625,0.265,?
?,?,?,0.19,?,?,?,0.365,?
F,?,?,?,?,?,?,0.42,?
M,0.665,?,?,?,?,?,?,14
I,0.345,?,?,0.2225,0.0865,0.058,?,?
M,?,?,?,?,0.428,0.289,0.315,?
?,?,0.53,0.15,?,?,?,?,?
?,0.69,?,?,1.5715,?,?,?,?
?,0.555,?,0.135,0.858,?,0.1585,0.29,15
M,0.65,?,?,?,0.6265,0.4005,?,14
?,?,0.48,?,?,?,0.303,0.42,15
F,?,?,?,?,0.396,0.2825,?,14
?,?,0.555,0.205,1.8165,?,?,?,?
F,0.695,?,0.16,1.6365,0.694,?,?,13
?,?,?,?,0.906,0.342,?,?,?
F,0.61,0.495,?,1.213,?,?,?,?
?,0.595,?,?,1.06,0.402,?,?,11
M,0.3,0.24,?,0.161,?,?,?,?
?,0.435,?,0.125,?,?,0.1145,?,?
?,0.455,?,?,?,0.233,?,?,8
?,0.48,0.38,?,?,?,0.142,?,?
?,?,0.35,?,?,0.1705,0.0855,?,?
F,?,0.35,?,0.4195,?,?,0.13,?
I,?,?,?,0.15,?,0.042,?,5
?,0.575,0.48,0.15,0.8745,?,?,0.29,?
?,?,?,0.11,0.655,?,0.15,0.185,9
M,0.455,?,?,?,?,?,?,?
?,?,?,?,1.4435,?,?,?,?
?,0.56,?,?,?,?,?,?,13
F,0.645,0.52,?,?,0.58,0.288,?,12
F,?,?,0.145,1.2515,?,0.2925,?,?
M,?,?,?,?,0.398,0.197,0.29,17
?,0.655,?,?,?,0.5405,?,?,12
M,?,0.38,?,0.528,?,?,?,14
F,0.495,?,?,?,?,0.1635,?,?
?,?,0.335,?,?,0.2105,0.1205,?,?
M,?,?,?,?,0.1415,?,?,?
?,?,?,0.145,?,?,?,?,12
?,?,0.475,0.13,?,?,?,0.24,?
?,0.52,0.425,?,?,?,?,0.255,?
?,?,0.36,?,0.4365,0.169,?,?,?
F,0.475,?,?,?,?,?,0.175,?
F,0.5,?,?,?,0.265,?,0.25,?
M,0.46,0.355,0.11,?,?,?,?,12
?,?,?,?,?,?,?,0.17,12
F,?,?,?,0.5555,?,?,?,?
?,?,?,0.16,0.6445,?,0.1575,?,12
F,?,0.53,0.19,1.428,?,?,0.565,?
?,?,0.54,0.185,1.6195,?,?,?,24
?,?,0.45,?,?,?,?,0.22,?
?,0.58,?,0.165,?,?,0.26,?,13
F,?,0.475,?,0.9715,?,?,?,?
M,?,?,?,?,?,?,?,?
?,?,?,?,?,?,0.3025,0.405,13
F,0.62,0.51,?,?,0.4985,?,?,?
M,0.55,0.46,0.13,0.7085,0.305,?,0.205,?
?,0.605,?,0.145,?,?,?,0.27,?
?,?,0.42,?,?,0.275,0.164,0.225,?
?,0.51,0.395,?,?,?,?,?,12
?,?,0.405,0.13,?,?,0.17,0.193,9
?,?,0.375,?,0.597,?,?,?,?
?,0.575,0.455,?,1.156,0.5525,?,?,13
?,0.63,0.5,0.16,?,?,?,?,14
?,0.59,?,?,?,0.3345,0.1315,0.22,?
?,0.605,0.485,?,?,?,0.205,0.33,?
?,?,?,?,?,?,0.278,0.395,17
?,0.62,0.5,?,?,0.477,0.23,0.39,?
M,0.605,?,?,1.145,?,?,0.405,?
?,?,?,?,?,?,?,?,?
?,?,0.525,?,?,?,?,?,?
?,0.71,?,?,?,0.6465,0.3705,0.52,15
F,?,0.45,?,0.9285,0.302,0.1805,0.265,?
?,0.57,?,?,?,0.3235,?,0.22,16
I,0.6,0.445,0.175,?,?,?,?,?
?,0.41,?,?,?,0.097,0.0515,?,?
F,0.45,?,0.135,?,?,0.1165,0.11,9
M,?,?,0.08,?,?,?,?,5
I,0.485,?,?,?,?,?,?,?
?,0.62,?,?,?,0.483,?,?,13
F,?,?,?,0.507,?,?,?,?
?,0.505,?,?,0.6345,0.243,0.1335,?,17
M,0.4,?,0.11,?,?,0.057,0.1,?
?,0.45,?,?,0.4385,?,0.108,?,11
?,?,?,?,0.195,0.0745,0.041,0.0655,?
?,?,?,0.14,?,0.171,0.0705,?,16
?,0.265,?,?,0.084,0.034,?,?,?
M,?,?,?,?,?,?,?,?
F,0.705,0.555,?,1.4685,0.4715,?,?,?
?,0.535,?,?,?,0.302,?,0.25,16
?,?,?,0.14,0.5425,?,?,0.175,11
?,0.48,?,?,?,?,?,?,15
?,?,0.3,?,?,?,?,?,?
?,?,?,0.1,0.2565,?,?,?,?
M,0.345,?,?,?,0.0615,?,0.0485,10
?,?,0.415,?,?,?,0.2015,0.28,?
I,0.635,?,0.2,?,?,?,0.425,16
?,0.575,?,?,0.967,0.3775,?,?,?
F,?,?,0.15,?,?,0.145,?,10
?,?,0.305,?,?,0.146,0.0555,?,?
?,?,0.34,0.18,0.7005,?,?,?,?
?,?,0.34,0.125,0.4895,?,?,0.2,?
?,?,?,0.125,?,?,0.0865,?,?
?,?,?,0.105,?,0.0955,?,0.085,8
?,?,0.325,0.135,0.382,0.1465,?,?,12
F,?,0.35,?,?,0.185,?,0.145,11
I,0.66,0.525,?,?,?,?,0.42,?
?,?,?,0.175,?,0.5415,?,0.58,?
F,0.585,?,0.185,0.8575,?,0.1785,?,?
?,0.54,?,0.145,0.97,?,?,?,?
?,?,?,?,?,?,?,?,12
M,?,0.33,?,0.34,0.1315,0.085,?,14
?,?,?,0.11,0.385,?,?,?,?
I,?,?,?,?,?,?,?,13
F,?,?,?,0.59,?,?,?,12
?,?,0.4,?,?,0.1615,?,?,?
M,?,?,?,?,?,?,?,?
I,0.49,0.385,0.115,0.683,0.3265,?,0.165,?
I,?,?,?,?,0.1665,?,0.17,10
I,?,?,?,0.4075,0.1365,?,0.18,?
F,0.51,?,0.13,0.584,?,?,?,13
F,0.52,?,0.145,0.829,0.3535,0.1685,?,?
?,0.475,?,0.14,?,0.171,?,?,?
?,0.455,?,0.11,0.4385,0.206,0.098,0.125,?
I,0.435,0.34,?,0.407,0.1685,?,?,?
?,0.39,?,?,?,0.1385,?,?,?
I,?,0.285,?,0.239,0.105,?,0.07,?
?,?,?,?,?,0.0415,0.023,?,5
?,?,0.445,?,?,0.3935,?,?,?
?,0.58,0.44,0.175,1.073,0.4005,?,?,19
?,0.41,?,0.095,?,0.121,?,?,9
M,?,?,?,?,0.124,?,?,?
?,?,0.405,?,0.7585,0.307,0.2075,?,10
M,0.33,?,0.085,0.171,0.0655,0.0365,?,?
?,?,?,0.115,0.3625,0.134,?,?,11
M,?,0.21,0.065,?,?,0.02,?,?
?,0.59,?,0.195,1.0885,?,0.187,0.375,17
I,?,?,?,?,0.4215,?,?,?
?,?,0.46,0.17,?,?,0.257,?,?
?,?,?,0.125,?,0.169,?,?,12
M,?,?,?,?,?,?,0.055,?
I,0.44,?,0.135,0.522,?,0.0905,0.195,?
M,0.54,?,?,?,0.3225,?,0.29,?
?,?,?,?,0.588,?,?,0.155,10
?,?,?,?,?,?,?,0.125,?
?,0.31,?,0.09,?,0.048,0.031,0.04,6
I,0.255,?,0.07,0.0815,?,0.016,0.031,5
?,?,0.255,?,0.1635,?,?,?,?
I,?,?,?,?,0.038,0.026,?,?
?,?,?,?,0.0265,?,?,?,?
M,?,?,?,0.9955,?,0.2665,?,?
M,0.495,?,?,0.6605,0.2605,?,0.19,15
?,0.5,?,0.13,?,?,0.1725,0.22,14
?,?,0.225,?,?,0.0585,?,0.045,7
?,?,0.35,0.115,?,0.194,0.1455,?,?
?,?,?,?,?,0.341,?,?,13
?,0.545,?,?,?,?,?,?,18
?,?,?,?,1.65,0.734,?,?,13
M,?,0.465,0.15,?,?,?,0.33,?
?,?,0.44,0.16,?,0.5035,?,?,?
?,0.545,0.42,?,?,?,0.174,?,13
?,0.645,?,0.185,?,0.5835,0.3155,?,19
?,?,?,?,1.0105,?,?,?,?
M,0.62,?,0.16,?,?,0.253,0.3,13
?,0.605,?,?,?,?,?,?,?
?,0.605,0.475,?,?,0.5495,?,0.34,18
?,?,?,0.15,0.559,?,0.1215,?,12
?,?,?,?,?,?,0.0515,0.07,?
F,?,?,0.115,?,?,?,?,8
M,0.53,0.43,?,0.879,0.28,0.2165,?,10
?,0.48,0.395,?,?,?,0.1405,?,?
?,0.455,0.345,?,0.5795,?,0.125,0.215,13
I,0.35,0.265,?,?,?,?,?,?
M,0.37,?,?,0.224,0.0815,?,?,?
?,?,?,?,?,?,?,?,?
