@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
?,?,?,?,1.057,?,?,?,9
?,?,?,?,?,?,?,?,?
M,?,?,0.16,?,?,0.225,?,?
M,?,0.475,?,1.1255,?,?,?,10
F,?,0.48,?,1.1045,?,?,?,?
M,?,?,0.175,?,?,?,0.337,?
M,?,?,?,1.082,?,?,?,8
?,?,0.485,?,?,?,?,?,9
?,0.63,?,0.165,?,0.575,0.273,?,?
M,?,0.485,?,?,?,0.275,0.3,?
F,0.635,?,?,1.286,?,?,?,?
?,0.645,?,?,1.1665,?,?,0.299,?
F,0.645,?,0.16,?,?,?,0.319,?
F,0.65,0.525,?,1.385,?,0.3095,?,?
?,?,?,?,1.309,?,?,0.385,11
?,?,0.515,?,?,?,0.2635,?,11
M,?,?,?,1.6385,?,0.3575,?,11
?,?,0.54,?,1.691,?,0.363,0.4755,?
F,?,0.565,0.18,1.719,?,?,?,11
?,?,0.55,?,1.52,?,0.325,?,?
?,0.72,?,0.17,1.613,0.723,?,?,?
M,?,?,?,?,1.1705,?,?,?
?,0.74,0.595,?,?,?,0.5115,0.505,?
I,0.31,?,0.07,0.1245,0.0505,?,?,6
I,0.315,?,?,?,?,0.028,?,?
?,?,0.205,0.08,0.181,0.088,?,?,?
?,?,?,0.075,0.1585,?,0.0305,0.0455,?
?,0.335,?,?,0.1965,?,?,0.056,?
I,?,?,0.085,?,?,?,0.058,?
I,?,0.27,?,?,?,?,?,?
I,0.375,?,0.085,?,0.0855,?,?,7
I,0.4,0.315,0.09,0.3245,0.151,?,0.088,?
?,?,?,?,0.2625,?,?,0.09,?
?,?,?,?,?,?,?,?,8
?,0.435,?,?,?,0.109,0.058,?,?
I,?,0.31,0.09,0.336,0.1555,0.09,?,7
?,0.46,0.36,?,?,0.161,?,?,?
?,0.465,?,?,?,?,?,0.131,8
?,?,?,?,?,?,0.117,?,?
I,0.475,?,?,?,?,0.109,?,?
I,0.495,0.375,0.12,0.614,?,0.1365,0.161,8
I,0.5,?,?,0.5075,0.2115,0.104,0.1755,?
I,0.5,0.37,?,?,0.249,?,0.152,?
?,0.505,?,?,?,?,0.1375,0.2,9
I,?,?,?,0.5605,0.2255,0.1435,?,8
M,0.505,0.365,?,?,0.25,?,0.15,?
?,0.51,0.4,0.145,?,?,?,0.177,?
I,?,?,0.125,?,0.239,?,?,?
I,?,?,?,?,0.2935,0.1155,0.16,?
?,?,?,?,?,?,?,0.255,8
?,0.53,?,?,0.616,0.292,0.113,0.185,?
?,0.53,0.405,0.15,0.8315,?,?,?,10
?,?,?,0.125,?,?,?,0.24,8
?,?,?,?,0.8155,?,?,0.246,11
I,0.54,?,?,0.619,?,0.15,?,10
?,0.545,?,0.13,?,?,?,0.2055,8
?,?,?,0.15,?,?,?,?,?
?,?,0.435,?,?,0.34,0.194,?,?
I,?,0.425,?,?,?,?,?,?
?,?,?,?,?,0.347,?,?,?
I,0.56,?,?,?,?,?,0.2175,?
?,?,?,0.13,?,?,0.173,0.222,9
?,0.575,?,0.15,?,0.455,0.18,0.228,?
?,0.575,0.455,?,?,0.495,?,?,9
M,0.575,?,?,?,0.498,?,?,8
?,?,?,?,?,?,0.1965,?,8
M,?,?,0.15,?,?,?,?,?
F,0.58,?,0.17,?,?,?,?,?
?,0.58,?,?,?,?,?,0.2895,9
M,0.58,0.445,?,?,?,?,?,11
?,0.58,?,?,0.7855,?,0.1955,0.195,?
?,?,0.45,0.135,?,?,?,?,?
?,?,0.5,?,?,?,?,?,?
?,0.59,0.46,?,?,?,0.15,?,?
I,0.59,0.475,?,?,?,?,?,?
?,0.595,0.47,?,1.2015,?,?,0.265,?
?,?,?,0.17,1.1295,0.57,?,0.265,?
?,?,0.445,0.135,?,?,?,?,?
F,?,?,?,?,0.4575,?,0.3135,10
?,0.6,0.45,0.195,?,?,?,?,?
F,0.6,?,?,?,?,?,0.2775,?
M,?,0.465,?,?,0.465,0.2345,?,?
?,?,?,0.17,?,?,0.2715,?,?
?,?,0.49,0.18,?,0.457,0.29,0.3745,9
?,?,?,0.155,0.9995,?,0.1985,0.3,10
I,?,0.425,0.155,?,?,?,?,11
?,0.61,?,?,?,?,?,?,?
M,0.61,?,0.14,?,?,?,?,11
?,0.61,0.49,?,?,?,0.2385,0.2915,11
F,?,?,?,1.194,0.559,?,0.3165,11
?,?,0.515,0.135,?,?,0.2305,?,?
?,?,0.455,?,?,?,?,?,?
F,?,0.495,0.165,?,0.5415,?,?,?
F,?,?,?,0.9545,0.455,0.1865,0.277,?
?,0.62,?,0.195,?,?,?,0.3745,10
?,0.625,0.495,0.175,1.2075,?,0.281,0.3525,?
?,?,?,0.165,?,?,?,0.3115,10
?,?,0.5,0.16,?,0.5725,0.207,?,11
?,?,?,?,0.92,?,?,?,?
?,0.625,0.49,?,?,0.456,?,?,?
F,?,?,?,1.2615,?,0.277,?,?
M,?,?,?,?,0.618,?,?,?
?,?,?,?,1.167,0.548,?,0.34,10
M,?,?,?,?,?,?,0.348,?
F,?,0.485,?,1.3765,0.634,?,?,11
?,0.635,?,?,?,?,?,?,?
M,0.635,?,?,?,0.4785,?,?,10
F,0.635,?,?,?,?,?,?,?
?,0.635,?,?,1.2075,?,0.282,0.345,11
?,?,?,?,1.297,0.59,0.3125,0.363,11
?,?,?,0.175,?,?,?,0.4395,?
?,?,0.485,?,?,0.5935,0.2315,?,12
?,?,?,?,?,?,?,0.317,?
?,0.645,0.495,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?
F,0.65,?,?,?,?,?,0.43,12
?,0.655,?,?,1.528,?,0.3725,?,?
?,0.655,0.515,?,1.494,?,?,?,?
?,0.66,?,0.16,?,0.4975,?,?,13
F,?,0.525,?,1.5965,?,?,0.3605,?
F,?,?,?,?,?,?,0.325,?
?,0.67,?,?,1.2565,?,0.322,0.386,9
?,?,?,0.19,?,?,0.353,?,?
?,?,?,0.17,1.4005,0.715,0.3025,0.387,?
?,?,?,0.195,1.4405,0.6595,?,0.425,?
M,?,?,?,1.482,?,?,?,10
?,0.68,?,0.16,?,0.618,?,0.325,?
?,0.68,0.505,?,1.3435,0.657,0.297,?,?
?,0.685,?,?,?,?,?,0.41,?
M,?,?,0.18,1.8445,?,?,?,13
?,?,?,?,?,?,?,0.44,?
?,?,0.58,?,?,0.9955,?,?,13
?,?,0.59,0.205,?,0.909,0.474,0.625,?
M,0.745,0.575,?,?,?,0.336,?,?
?,?,?,?,0.305,?,?,?,6
?,?,0.345,?,?,?,?,?,8
?,?,?,?,?,?,?,?,6
?,0.485,0.365,?,1.029,0.4235,?,?,8
?,0.49,?,?,?,?,0.2015,0.2505,8
?,0.5,0.37,0.115,?,?,?,?,7
F,?,?,?,0.693,?,?,0.1515,?
F,0.51,0.37,?,?,?,0.292,?,?
?,0.525,0.41,0.135,0.7905,0.4065,?,0.177,?
F,0.535,0.4,0.15,?,?,0.275,?,?
?,?,?,?,0.775,0.368,?,?,8
M,0.535,0.405,?,?,0.548,?,?,?
?,?,?,?,?,?,?,?,?
M,?,0.425,0.15,?,0.4625,0.1845,?,9
?,?,?,?,?,0.509,0.2015,0.1975,?
?,?,0.44,?,?,0.4775,0.2105,?,?
M,?,?,0.15,1.0835,?,?,?,8
?,?,0.43,0.165,?,?,?,0.2725,?
?,?,?,?,1.5245,?,0.396,0.41,11
?,?,?,?,?,?,?,0.322,?
?,?,?,0.17,?,0.597,0.3035,?,9
?,0.62,?,0.17,1.148,0.5475,?,?,?
F,?,0.49,0.11,1.136,0.5265,0.1915,?,?
?,0.635,?,0.17,?,?,?,?,?
F,?,0.525,?,?,0.634,?,?,11
M,?,?,0.16,?,0.456,?,?,?
?,0.64,0.495,0.165,?,?,?,?,11
?,?,0.505,?,1.463,?,?,?,10
?,?,?,0.175,?,?,?,?,10
?,?,0.515,?,?,?,0.3395,0.37,11
?,?,0.54,?,?,?,?,?,?
?,?,0.545,0.185,?,0.75,?,?,?
M,?,?,0.225,?,?,0.422,0.563,?
?,?,?,?,?,0.821,0.423,?,?
I,?,?,0.065,0.074,0.0305,?,0.02,4
?,0.375,?,?,?,?,?,?,6
?,?,?,?,?,?,?,?,8
?,?,0.3,?,0.2665,?,?,?,7
?,?,?,?,?,0.0845,0.034,?,8
I,?,?,0.09,?,0.1155,0.05,?,?
?,?,?,0.11,?,0.115,?,?,6
?,?,?,?,?,?,?,?,7
?,?,?,?,?,?,?,?,?
?,?,?,0.105,?,0.1755,?,?,9
I,?,0.33,?,0.365,0.14,?,?,8
I,?,?,0.125,?,?,?,?,?
?,?,0.355,0.105,?,0.138,?,?,9
?,?,0.37,0.11,?,?,?,0.1455,?
I,?,0.375,?,?,0.2265,?,?,?
?,?,?,0.11,0.456,0.182,?,?,9
?,?,?,0.1,?,?,?,0.15,7
I,?,?,0.115,?,?,0.103,?,?
?,?,0.38,?,?,?,?,?,8
?,0.515,?,?,?,0.237,?,?,?
I,0.52,0.41,0.14,0.6625,?,0.1555,?,?
?,0.52,?,0.115,?,0.3155,0.1245,0.186,?
I,?,?,0.11,?,?,?,?,8
?,?,?,?,?,?,?,?,?
M,?,?,?,?,0.3125,?,?,8
?,0.54,0.42,?,0.6855,?,0.163,?,?
I,0.55,?,0.15,0.6755,?,?,0.21,?
?,?,0.445,0.145,0.783,?,0.157,0.265,?
?,0.56,?,0.145,?,?,?,?,9
?,?,0.44,?,?,?,?,?,?
?,0.57,0.45,0.145,?,?,0.2235,0.2845,?
F,?,0.47,0.14,?,0.385,0.211,?,?
M,?,0.47,0.15,?,?,?,0.276,9
I,?,?,?,?,0.2895,0.2005,0.22,?
?,0.575,?,?,?,0.325,?,?,?
?,?,0.445,?,?,?,?,?,?
F,?,?,?,0.8785,0.425,0.1685,0.2425,?
?,?,?,0.175,1.1275,0.4925,0.262,?,11
M,?,0.435,?,?,?,?,?,9
I,?,?,0.145,?,0.453,?,0.289,?
?,?,?,?,0.853,0.326,0.2615,?,9
M,?,?,?,0.991,0.382,?,?,?
?,0.595,?,?,?,?,0.1825,0.289,?
F,?,?,?,?,0.4005,0.2025,0.2875,?
?,?,?,?,0.869,?,0.195,0.291,11
?,?,0.45,0.15,0.8665,0.3695,?,?,?
F,0.61,0.495,?,1.089,0.469,?,?,?
?,?,?,?,0.9615,?,?,?,11
M,?,0.49,0.17,1.145,0.4915,?,0.343,?
?,?,0.475,?,?,0.371,0.167,0.3075,11
F,?,?,0.155,?,?,?,?,11
M,?,0.515,?,?,?,?,?,?
?,0.63,?,0.18,?,?,?,?,10
F,?,0.505,0.165,1.251,?,0.227,0.3825,?
F,0.635,0.49,?,?,?,?,?,9
M,?,0.5,?,?,?,?,?,9
?,0.64,?,?,?,0.5525,?,?,11
F,?,?,?,?,?,0.231,0.3355,9
M,0.65,0.505,?,1.5595,0.695,0.3515,?,?
M,?,?,?,?,?,?,?,?
M,0.655,?,?,1.403,?,?,?,?
?,0.655,0.49,0.16,?,?,0.2615,0.3225,9
?,?,0.455,0.17,1.2895,?,?,?,?
?,0.66,0.53,?,1.5175,?,?,?,?
?,?,0.525,?,?,0.5325,?,?,?
M,0.675,?,0.145,?,?,?,?,11
?,?,0.52,0.185,1.494,0.615,?,?,11
?,0.68,?,0.195,1.664,?,?,?,?
?,0.685,?,0.165,?,0.686,0.3775,?,?
?,?,?,?,?,?,0.334,?,?
F,?,?,?,1.666,?,?,0.455,11
M,?,0.56,?,1.724,?,0.4575,0.4625,?
F,?,?,0.205,?,?,0.3565,?,14
F,0.755,?,0.2,?,?,?,0.48,?
I,?,0.17,?,0.0515,0.019,0.012,?,4
I,?,0.17,0.05,?,?,?,0.016,5
I,?,?,?,?,?,?,0.025,?
?,0.355,?,?,?,0.3045,?,?,7
I,0.425,0.31,?,0.3075,?,?,?,?
?,0.425,?,?,?,0.1235,?,?,8
M,?,0.35,0.11,0.458,0.2,?,0.1305,?
M,0.46,?,?,?,?,0.115,0.174,?
?,?,0.38,0.12,?,?,?,?,10
?,?,0.395,0.125,?,?,?,?,11
?,?,0.43,?,?,?,0.1575,?,?
?,0.525,?,0.13,?,?,?,?,?
?,?,?,?,0.706,0.3355,?,?,9
F,?,0.395,0.115,0.5685,?,?,0.161,?
?,?,?,0.145,?,?,?,?,?
F,0.55,?,?,?,0.2635,0.122,?,?
?,0.575,?,0.15,0.9465,0.4355,0.2605,0.2505,?
M,0.58,?,0.125,?,?,?,?,?
M,?,0.455,0.145,?,0.43,?,?,11
M,0.6,?,?,?,0.5145,0.315,?,8
?,?,?,0.18,1.461,?,?,0.439,?
?,?,0.525,?,?,?,?,0.421,10
I,0.29,?,?,?,0.053,0.0185,0.032,5
I,0.3,0.22,0.065,0.1235,0.059,0.026,?,5
?,0.37,?,0.1,0.2815,?,?,0.068,?
?,0.375,0.285,0.08,?,?,?,?,7
?,0.38,?,0.085,0.2285,?,?,0.075,?
?,?,?,0.12,0.2995,?,?,?,?
?,?,0.325,0.105,?,?,?,0.103,8
I,?,?,0.115,?,?,?,?,?
I,0.425,?,?,?,?,?,?,?
?,0.44,?,0.1,0.379,?,0.0815,0.101,?
?,0.44,?,?,?,0.2965,0.0945,0.1185,?
?,0.465,?,?,0.7775,?,?,0.1455,?
?,?,?,0.1,0.4705,0.1635,0.089,0.1385,8
M,0.51,0.415,?,?,0.3295,?,?,?
F,?,0.4,?,0.714,?,?,?,?
F,0.525,?,?,0.6995,?,?,?,?
?,0.55,?,?,?,0.4895,?,0.2185,?
M,?,?,?,0.8755,0.44,0.1965,?,?
?,?,0.45,?,0.9215,?,0.209,?,?
F,?,?,0.135,0.8285,?,0.1655,?,?
M,?,?,?,?,?,?,?,10
?,0.615,0.495,?,1.2865,0.435,?,?,?
?,?,?,0.155,?,0.5105,0.271,?,9
?,?,?,?,?,0.536,0.2115,?,10
?,?,0.49,0.17,?,?,?,?,?
?,?,?,?,1.1735,0.526,0.285,?,?
M,?,0.505,?,?,0.74,?,0.3815,?
?,?,?,?,1.5105,?,0.3525,?,?
?,0.485,0.39,?,?,0.2215,0.1155,0.185,?
M,0.46,?,?,?,?,?,?,?
M,0.46,?,0.125,?,?,?,0.185,9
?,0.535,?,0.125,?,?,0.1505,0.265,?
?,?,0.36,0.105,?,?,0.0845,0.19,?
M,?,?,0.14,?,?,?,?,?
?,0.335,?,0.09,?,0.078,0.024,?,?
?,?,0.425,?,?,0.2885,0.139,?,?
?,?,?,?,0.033,?,0.007,?,?
I,0.215,?,0.055,0.059,0.0265,0.0125,0.0185,?
?,0.2,0.15,?,0.046,?,?,0.0065,?
?,0.625,0.48,?,?,?,?,?,9
M,?,0.42,0.17,0.8465,0.336,0.2405,?,?
?,?,0.45,?,1.047,?,?,0.315,14
?,?,?,0.18,1.2785,?,?,?,?
?,?,?,0.195,?,0.6755,0.4065,?,?
F,0.7,0.54,?,?,?,?,?,?
?,?,?,?,?,?,?,?,10
?,?,?,?,?,?,?,0.725,21
?,?,?,?,0.513,0.232,0.142,0.13,11
M,0.425,0.335,?,0.4085,?,0.092,?,9
?,?,?,?,?,0.2375,?,?,?
?,?,?,?,?,?,?,0.175,?
?,?,?,?,?,0.279,0.18,?,?
F,?,?,?,0.397,?,?,0.12,9
?,0.55,?,0.11,?,0.3415,?,?,?
?,?,0.255,?,0.204,?,?,?,6
I,0.275,?,0.065,?,?,0.013,0.035,?
F,?,0.22,0.07,?,0.076,0.0365,0.05,?
M,0.64,0.49,?,?,0.4445,?,0.375,15
?,0.55,0.44,0.125,0.765,?,?,0.245,9
?,?,?,0.19,?,?,0.281,?,?
?,?,?,?,?,?,?,0.22,?
?,0.64,0.54,?,1.571,0.627,0.271,?,18
M,?,?,?,1.153,0.503,?,0.295,?
M,?,?,0.115,?,?,?,0.31,?
M,0.56,0.45,0.155,0.9125,?,?,0.35,10
?,?,0.465,0.155,?,0.3245,?,?,?
?,?,0.405,0.16,0.792,0.316,?,0.28,13
F,?,?,0.18,?,?,?,?,?
M,?,0.265,?,?,0.0995,?,0.065,?
?,0.45,?,0.12,?,?,?,?,?
I,?,?,?,?,0.229,?,?,11
?,?,0.38,0.13,?,0.229,?,?,12
F,?,?,0.135,0.657,0.291,?,0.195,?
?,0.38,0.3,?,?,0.106,0.0535,?,?
?,?,?,?,?,0.045,?,?,8
?,0.37,?,?,?,0.1165,0.056,?,?
M,0.5,?,?,?,0.2245,0.0715,0.206,?
?,?,?,?,?,?,?,0.52,10
?,0.565,0.44,0.115,?,?,?,?,?
?,?,0.545,0.175,?,?,?,0.575,?
?,?,?,?,0.8805,?,0.234,0.235,?
?,0.47,?,0.11,0.4965,?,?,0.13,?
?,?,?,?,?,?,?,?,8
M,?,?,0.23,2.2695,?,?,?,16
?,0.55,?,?,0.9235,?,0.2135,0.24,?
?,?,0.145,?,0.0345,?,?,?,?
M,?,0.515,?,1.3315,?,0.347,?,13
F,0.525,?,?,0.72,?,0.1915,?,?
?,?,?,0.185,1.032,0.354,?,0.31,20
?,?,?,0.16,1.017,?,?,0.32,12
F,?,?,0.175,?,?,?,?,18
?,0.325,0.245,0.075,0.1495,?,0.033,?,5
?,0.31,0.235,?,0.1515,0.056,0.0315,0.05,?
?,0.45,0.335,0.14,0.478,?,?,?,11
F,0.49,0.38,?,?,?,?,?,9
F,?,?,0.16,?,0.271,?,?,10
F,?,0.3,?,?,?,0.057,0.08,6
?,?,?,?,?,?,0.284,?,17
?,?,?,0.185,1.3035,0.501,?,0.41,?
F,?,0.53,0.185,1.3955,?,?,0.49,?
M,0.335,?,0.095,?,?,?,0.07,9
I,?,0.215,?,0.116,0.037,?,0.04,8
I,0.48,?,?,0.523,0.2105,0.1045,0.175,?
?,?,0.25,0.08,0.1565,?,0.034,?,?
I,?,?,0.125,?,?,?,?,?
M,0.565,0.45,?,1.0055,0.3785,0.244,?,?
?,?,?,0.165,?,?,0.27,?,?
?,?,?,?,?,0.3745,?,?,?
?,?,0.42,?,?,?,0.243,?,13
F,0.57,?,?,?,0.452,0.275,?,14
?,?,?,0.175,1.271,?,0.3075,?,?
?,?,?,?,?,0.4125,0.3075,0.545,16
?,?,?,?,0.388,?,?,?,?
?,?,?,?,?,?,?,?,14
?,?,?,0.175,?,0.483,0.3205,?,?
M,0.5,?,0.145,?,?,?,0.21,?
?,0.385,0.305,?,0.2775,0.109,0.0515,0.1,9
?,0.52,?,?,?,0.2985,?,0.355,?
?,?,0.415,0.175,?,0.258,?,0.255,?
?,?,?,?,?,?,0.3075,?,?
?,?,0.35,?,?,?,?,?,?
?,?,?,?,0.4135,0.1645,0.106,?,?
?,0.45,?,?,?,0.231,?,0.145,?
I,?,?,?,?,?,0.1025,0.115,?
F,?,?,0.19,1.2765,?,?,0.4,12
?,?,?,0.15,0.96,?,0.2385,?,?
M,?,?,?,?,0.158,?,0.125,?
?,?,?,?,?,?,0.1625,0.265,13
?,?,0.48,0.19,?,0.5215,?,?,12
F,?,?,?,1.2315,?,?,?,13
M,0.665,?,?,1.383,?,0.2565,?,14
I,?,?,?,0.2225,?,?,0.075,?
?,?,?,0.155,1.156,?,0.289,?,18
?,?,?,0.15,1.477,?,?,?,?
F,?,0.54,0.185,?,0.6935,0.318,?,15
M,?,0.435,0.135,?,?,0.1585,?,15
M,0.65,?,0.19,1.4995,0.6265,0.4005,0.395,?
?,?,0.48,?,?,0.5825,0.303,?,?
?,0.655,0.51,0.16,1.092,0.396,?,?,14
?,?,?,?,1.8165,0.7785,0.4395,0.515,?
?,?,?,?,1.6365,0.694,0.3005,?,?
M,?,?,?,?,?,0.219,?,?
F,0.61,?,?,1.213,?,0.306,0.365,15
?,0.595,?,?,?,?,0.28,?,?
M,?,0.24,?,?,?,?,?,6
?,0.435,?,?,?,0.197,?,?,9
?,?,?,?,?,?,0.106,?,8
M,0.48,0.38,0.13,0.6175,?,?,0.175,?
I,?,0.35,0.105,0.366,?,?,0.11,?
F,?,?,?,?,0.194,?,?,7
?,0.3,?,?,?,?,?,?,5
?,?,?,0.15,0.8745,?,?,0.29,?
?,0.505,?,?,0.655,0.3185,0.15,?,9
M,?,?,?,0.484,0.2155,0.102,0.165,7
?,?,?,0.165,?,0.6145,?,0.39,?
F,0.56,0.435,?,0.8775,?,?,?,?
?,?,?,0.19,1.3105,?,?,0.37,?
?,0.595,?,?,?,?,?,?,14
?,0.565,?,?,0.9085,0.398,0.197,?,?
F,0.655,?,?,?,0.5405,?,0.285,12
?,?,0.38,0.135,?,?,0.1395,?,14
F,?,?,?,?,?,0.1635,?,11
F,0.4,?,?,?,?,0.1205,0.12,?
M,0.41,?,0.125,?,0.1415,0.0885,?,?
?,?,?,?,?,?,0.2415,?,12
?,?,?,0.13,0.8595,?,?,0.24,13
M,?,0.425,?,?,?,0.123,?,?
?,?,?,?,?,?,0.1075,?,11
F,0.475,0.375,?,?,?,?,0.175,?
?,0.5,0.405,0.14,0.6735,?,?,0.25,18
?,?,?,?,0.415,?,?,0.13,?
?,0.485,?,0.125,0.4775,?,0.0785,?,?
?,?,0.39,0.14,0.5555,?,?,0.215,?
M,?,?,0.16,0.6445,?,0.1575,0.22,?
?,?,?,0.19,?,?,?,0.565,?
?,?,0.54,?,1.6195,?,?,?,?
M,?,?,?,0.81,?,?,?,?
?,0.58,?,0.165,1.0385,0.414,?,0.305,?
F,?,?,?,?,?,?,?,?
M,?,0.44,?,?,0.348,?,?,?
?,0.665,?,0.185,?,?,?,0.405,?
F,?,?,0.175,?,?,?,?,?
?,?,?,?,0.7085,0.305,?,0.205,12
F,?,?,0.145,?,0.4695,0.225,?,15
?,?,?,?,0.72,?,?,?,?
F,0.51,?,0.12,0.6175,0.262,?,0.193,12
M,?,?,?,0.738,?,0.17,?,9
?,0.495,?,?,0.597,?,0.135,0.178,?
?,0.575,?,?,1.156,0.5525,?,0.295,13
?,0.63,?,0.16,1.22,?,?,?,?
M,?,?,?,?,0.3345,?,?,?
?,?,0.485,0.165,?,0.437,0.205,?,14
?,?,0.5,?,1.229,?,?,?,?
?,0.62,?,0.175,?,0.477,?,0.39,?
?,?,?,?,1.145,0.4325,?,0.405,16
F,?,0.5,?,1.1055,0.4445,0.227,?,16
F,?,?,?,1.67,0.6525,?,0.49,11
?,0.71,?,?,?,?,?,0.52,15
?,?,?,?,?,0.302,0.1805,0.265,?
F,0.57,0.435,0.14,0.8085,0.3235,?,0.22,?
?,?,0.445,?,1.057,?,0.216,?,16
?,0.41,0.3,?,0.2595,?,?,?,?
?,?,?,0.135,?,?,?,?,?
M,?,?,?,?,0.037,0.024,?,?
?,0.485,?,0.12,?,0.21,?,0.135,?
?,?,?,0.165,1.166,?,?,0.355,?
F,?,0.38,0.135,0.507,?,?,0.155,?
?,?,0.41,?,?,?,0.1335,?,?
M,0.4,0.31,?,0.314,0.138,0.057,0.1,?
?,?,?,0.115,0.4385,0.184,0.108,?,11
?,?,?,0.09,?,?,?,0.0655,?
M,?,?,?,0.451,?,?,?,?
?,0.265,?,?,?,0.034,?,?,7
?,?,?,?,?,?,0.0045,?,?
F,?,0.555,?,?,0.4715,0.3235,0.52,?
?,0.535,0.425,0.155,?,?,?,0.25,?
?,0.49,?,?,?,0.198,0.127,?,11
?,0.48,?,?,?,?,?,0.1595,15
?,0.395,?,0.105,?,?,?,0.098,12
?,?,?,?,0.2565,?,0.0585,0.0725,12
M,?,?,?,?,0.0615,?,0.0485,?
I,0.55,0.415,0.135,?,0.2985,?,?,12
I,?,?,?,1.3655,0.6255,?,?,?
?,?,?,?,?,0.3775,?,?,?
F,0.545,?,?,?,?,0.145,?,?
F,0.385,0.305,?,0.314,?,?,?,?
F,?,?,?,?,?,0.165,0.2,?
?,0.44,?,?,0.4895,0.1735,0.0875,?,13
?,?,0.36,0.125,?,?,0.0865,0.145,?
I,?,?,?,0.259,0.0955,?,?,?
?,?,0.325,?,0.382,?,0.079,?,?
?,0.45,?,0.125,?,0.185,?,?,?
?,?,?,?,?,?,0.4005,0.42,?
F,?,?,0.175,1.71,0.5415,?,?,16
F,0.585,?,0.185,?,0.3465,?,?,?
I,0.54,0.435,0.145,?,0.4285,?,?,17
?,?,?,?,?,0.215,?,?,?
M,?,?,0.095,?,?,?,0.112,14
F,?,0.365,?,?,0.166,0.046,0.1345,?
?,0.495,?,?,0.515,0.175,?,?,13
?,?,?,0.145,?,?,?,0.23,?
I,0.47,0.4,?,0.51,0.1615,?,0.198,?
?,?,0.32,0.1,?,?,?,?,?
?,0.49,?,0.115,?,?,0.1615,0.165,?
?,?,?,?,0.468,?,?,0.17,10
?,0.445,?,0.13,0.4075,?,0.0645,?,?
?,0.51,?,?,0.584,?,0.1355,0.185,?
F,?,?,0.145,?,?,?,?,15
?,?,0.365,?,?,?,?,?,?
?,0.455,0.36,?,?,?,?,?,10
?,0.435,?,0.11,?,?,0.073,?,?
?,?,0.3,0.1,0.3085,?,?,?,6
I,?,?,?,?,?,?,?,8
?,?,?,?,?,?,?,0.035,5
?,?,?,0.17,1.178,?,?,?,?
F,?,0.44,?,?,?,?,0.335,?
M,?,0.315,?,0.306,?,0.0735,?,9
M,?,?,0.1,?,0.124,?,?,9
?,?,?,?,?,?,?,?,10
?,0.33,?,0.085,0.171,?,?,0.055,?
I,?,?,?,?,?,?,0.12,?
?,?,?,?,0.0905,?,?,?,?
?,?,?,0.195,?,?,?,?,?
?,?,0.48,?,?,?,?,?,?
?,0.61,0.46,?,?,?,?,?,17
?,?,0.345,0.125,?,?,0.1065,0.135,?
M,0.33,0.235,0.09,0.163,?,0.034,?,?
I,?,?,?,0.522,?,?,?,?
?,?,?,?,?,0.3225,?,?,?
F,?,?,?,0.588,0.237,?,0.155,10
?,?,0.33,?,0.5325,?,0.1805,0.125,?
?,?,0.235,?,0.127,?,0.031,?,?
I,?,?,?,?,?,?,0.031,5
M,0.335,?,0.075,0.1635,?,?,?,?
?,0.295,0.21,?,?,?,0.026,?,?
?,0.19,?,?,?,?,0.005,0.009,?
M,?,?,?,0.9955,?,?,?,?
?,?,?,0.12,?,?,0.161,?,?
M,?,?,?,0.721,?,0.1725,?,?
F,?,0.225,?,0.1485,?,?,0.045,7
F,0.475,?,0.115,0.487,?,0.1455,?,?
?,0.515,?,0.125,?,?,0.2535,?,?
?,?,?,0.145,0.873,0.3035,?,0.31,?
M,0.74,?,?,1.65,0.734,?,0.335,?
?,0.565,?,0.15,1.1285,0.377,?,?,16
M,0.56,0.44,?,1.1115,0.5035,0.2785,?,?
M,?,0.42,?,0.9745,0.353,?,?,?
?,0.645,0.515,?,1.4605,0.5835,0.3155,?,19
?,?,?,0.13,1.0105,0.368,?,?,?
M,0.62,?,?,?,?,?,?,13
?,?,0.45,?,?,0.357,0.202,?,?
?,?,?,?,1.616,?,0.332,?,18
?,?,0.375,0.15,?,0.1955,0.1215,?,?
?,0.365,0.285,?,?,0.0855,0.0515,?,?
?,?,0.35,0.115,0.44,?,0.1025,?,?
M,0.53,?,0.135,0.879,?,0.2165,?,?
?,?,0.395,0.15,0.6815,0.2145,?,?,?
M,0.455,?,?,0.5795,0.1685,?,?,?
?,0.35,0.265,0.11,?,0.066,?,?,9
?,?,?,?,?,?,?,0.075,?
I,?,?,0.075,0.1765,0.0785,?,?,7
?,0.35,0.28,?,0.196,?,?,0.064,?
I,?,0.265,?,0.192,0.081,?,?,?
I,0.39,?,?,0.3095,?,?,?,7
?,?,0.31,0.095,0.313,?,0.072,?,?
?,?,?,?,0.3595,0.167,?,?,?
I,0.43,0.32,?,?,?,0.0745,?,?
?,?,0.355,?,?,0.25,?,?,8
