@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
138.0,?,112.0,?,?,?,129.0,?,100.0,106.0,153.0,?,156.0,?,561.0,430.0,576.0,659.0,658.0,651.0,906.0,571.0,?,?,553.0,416.0,?,423.0,?,464.0,548.0,552.0,?,777.0,?,508.0,?,?,275.0,?,?,?,0.350400031,?,0.288000017,?,?,0.105600007,0.091200002,0.091200002,?,0.091200002,0.360000014,0.120000005,?,?,?,0.290322572,?,?,?,0.290322572,?,0.225806445,?,?,?,?,?,?,0.278801835
?,135.0,129.0,?,?,105.0,?,?,?,?,100.0,?,123.0,?,?,?,?,?,?,?,?,?,903.0,?,1001.0,475.0,904.0,796.0,327.0,?,?,550.0,?,817.0,?,?,?,901.0,?,?,0.105600007,?,?,?,0.096000001,0.100800008,0.115200005,?,?,0.086400002,?,0.086400002,0.100800008,?,?,?,?,0.354838699,?,0.290322572,?,?,0.225806445,0.258064508,0.322580636,?,?,0.290322572,?,?,0.285714277
?,?,?,?,?,?,126.0,125.0,?,?,?,?,?,?,?,?,?,?,948.0,?,?,?,?,?,647.0,422.0,698.0,596.0,310.0,?,?,862.0,?,?,?,566.0,?,?,294.0,?,0.120000005,0.110400006,?,?,?,0.086400002,?,?,0.081600003,?,?,?,?,?,?,0.322580636,?,?,0.258064508,?,?,?,0.193548381,?,0.290322572,0.193548381,?,0.225806445,?,?,0.269585245
?,?,?,111.0,130.0,?,?,101.0,?,?,?,122.0,?,101.0,?,413.0,?,639.0,614.0,?,?,658.0,612.0,?,?,?,?,?,?,?,?,484.0,654.0,?,?,?,?,?,?,641.0,?,0.432000011,?,?,0.096000001,0.086400002,0.494400024,0.081600003,0.086400002,?,0.283200026,?,0.206400007,?,0.225806445,0.258064508,?,?,?,0.225806445,?,?,0.193548381,?,?,?,0.709677398,0.354838699,?,0.184114294,?
158.0,124.0,98.0,?,?,?,?,?,103.0,?,?,?,?,?,?,599.0,612.0,?,?,961.0,776.0,?,?,?,927.0,517.0,819.0,?,?,514.0,?,?,861.0,?,?,518.0,512.0,838.0,?,?,?,0.081600003,0.417600006,?,0.100800008,0.105600007,0.115200005,?,?,?,?,0.096000001,0.288000017,0.115200005,?,?,?,0.322580636,?,0.290322572,?,0.225806445,0.709677398,?,?,0.258064508,?,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,101.0,116.0,?,?,521.0,?,1028.0,?,?,?,?,645.0,?,649.0,402.0,753.0,648.0,405.0,?,?,619.0,671.0,?,?,?,547.0,?,301.0,?,?,?,0.096000001,?,?,?,?,0.067200005,0.316800028,0.086400002,?,?,?,?,0.322580636,?,?,0.290322572,0.258064508,?,?,0.193548381,0.258064508,?,?,?,0.354838699,?,111.5,0.182400007,?
125.0,149.0,?,?,?,?,135.0,?,?,103.0,134.0,?,?,?,?,?,?,711.0,?,?,?,499.0,?,?,?,?,?,?,328.0,?,?,?,749.0,?,400.0,686.0,565.0,651.0,?,?,0.412800014,?,?,?,0.105600007,0.110400006,0.105600007,0.316800028,?,?,?,0.369600028,?,?,0.322580636,0.258064508,0.225806445,?,0.258064508,?,?,0.193548381,0.258064508,0.193548381,0.322580636,0.193548381,?,0.322580636,117.2142857,?,?
?,?,?,?,?,91.0,?,?,103.0,?,128.0,141.0,?,?,?,?,471.0,?,877.0,?,1742.0,?,?,?,?,?,769.0,?,303.0,368.0,754.0,?,608.0,?,?,?,?,?,355.0,643.0,0.081600003,0.427200019,?,?,?,?,?,0.115200005,0.110400006,?,?,0.110400006,?,?,0.225806445,?,?,0.419354826,0.258064508,0.290322572,0.354838699,0.258064508,?,?,0.225806445,0.258064508,0.322580636,0.258064508,113.5,0.226971438,0.292626719
?,100.0,?,93.0,?,?,?,?,?,?,?,120.0,?,?,?,410.0,?,696.0,?,922.0,?,?,?,?,?,?,781.0,795.0,?,?,603.0,?,?,?,?,511.0,507.0,?,?,662.0,?,?,0.120000005,?,?,?,?,0.45600003,?,0.096000001,?,0.105600007,0.100800008,0.105600007,?,0.225806445,?,0.322580636,?,?,0.290322572,0.322580636,?,0.225806445,0.258064508,?,?,?,?,?,?
119.0,?,112.0,92.0,151.0,?,?,172.0,?,95.0,131.0,?,?,?,?,490.0,490.0,809.0,720.0,?,791.0,?,585.0,?,600.0,?,?,?,?,?,717.0,?,?,639.0,?,?,?,469.0,?,535.0,?,?,?,0.345600009,?,0.091200002,0.115200005,?,?,?,?,?,?,0.451200008,?,?,0.387096763,?,?,?,0.290322572,?,0.193548381,?,0.354838699,?,?,0.290322572,122.7142857,?,?
?,?,113.0,?,?,?,?,?,?,146.0,116.0,125.0,?,?,578.0,363.0,?,1112.0,783.0,?,1102.0,?,?,761.0,?,?,776.0,?,244.0,?,1000.0,641.0,647.0,?,?,?,615.0,511.0,?,?,?,?,0.153600007,0.45600003,?,0.105600007,?,?,?,0.100800008,?,?,0.158400014,?,0.290322572,?,?,?,0.290322572,?,?,?,?,?,?,0.258064508,0.322580636,?,?,?,?
118.0,?,?,115.0,114.0,?,?,108.0,126.0,100.0,?,120.0,124.0,116.0,?,?,?,?,672.0,577.0,?,544.0,630.0,?,738.0,661.0,770.0,598.0,?,?,507.0,?,478.0,?,?,?,?,?,?,?,0.086400002,?,?,?,0.091200002,0.105600007,?,0.091200002,?,0.091200002,0.129600003,0.40320003,?,?,0.258064508,?,?,?,?,?,0.354838699,0.225806445,?,0.225806445,?,?,?,0.258064508,116.1428571,?,?
?,?,121.0,?,?,?,115.0,113.0,114.0,100.0,121.0,?,?,?,649.0,?,613.0,956.0,756.0,?,?,633.0,587.0,?,612.0,?,?,?,?,?,815.0,642.0,?,?,520.0,473.0,484.0,491.0,278.0,590.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.322580636,?,?,?,?,0.419354826,?,0.258064508,?,0.387096763,?,?,?,0.290322572,117.7142857,0.201257152,0.313364046
?,?,?,?,?,?,?,109.0,103.0,?,111.0,?,?,122.0,?,406.0,483.0,?,1251.0,?,684.0,?,588.0,540.0,?,?,?,?,308.0,382.0,625.0,1134.0,?,?,602.0,?,454.0,?,?,559.0,?,?,0.129600003,?,?,0.100800008,0.460800022,0.336000025,?,0.115200005,?,?,?,?,?,?,?,0.322580636,?,?,?,0.290322572,0.290322572,?,?,?,?,?,109.0714286,0.24000001,?
93.0,121.0,107.0,?,?,?,112.0,?,?,?,?,?,107.0,?,?,?,?,765.0,?,957.0,927.0,?,?,?,?,450.0,705.0,?,?,?,?,?,?,815.0,?,504.0,477.0,?,?,598.0,?,0.120000005,?,0.148800001,?,0.120000005,0.115200005,?,?,0.124800004,?,?,?,?,0.290322572,?,0.290322572,0.354838699,?,?,?,0.290322572,?,0.354838699,?,0.290322572,0.290322572,?,?,0.117942862,?
?,?,103.0,101.0,111.0,105.0,?,?,?,?,94.0,?,235.0,?,?,371.0,490.0,627.0,?,742.0,?,?,?,?,?,439.0,?,641.0,268.0,?,526.0,987.0,?,542.0,?,656.0,?,?,?,?,?,?,0.105600007,?,?,0.120000005,?,?,0.120000005,?,?,0.105600007,0.091200002,?,0.354838699,0.354838699,0.258064508,0.193548381,?,0.322580636,?,?,0.322580636,0.258064508,?,?,?,0.354838699,?,?,0.299539162
?,?,?,?,99.0,?,?,?,?,?,76.0,113.0,135.0,?,?,?,?,1065.0,?,?,?,?,559.0,837.0,679.0,431.0,?,801.0,?,456.0,934.0,?,?,?,?,?,725.0,?,?,?,?,0.105600007,?,?,?,0.220800012,0.129600003,?,?,0.120000005,?,?,?,0.129600003,0.419354826,?,?,?,0.258064508,?,?,?,?,0.290322572,?,?,?,?,111.0,?,?
?,?,?,117.0,?,?,?,126.0,116.0,116.0,123.0,?,?,?,1942.0,?,?,?,?,662.0,789.0,662.0,?,568.0,584.0,?,?,?,?,?,520.0,500.0,560.0,?,536.0,359.0,?,?,248.0,537.0,0.110400006,0.148800001,?,?,0.432000011,?,0.177600011,0.13440001,0.432000011,0.124800004,0.129600003,?,?,?,0.290322572,?,0.322580636,?,0.258064508,0.290322572,0.387096763,?,?,?,0.354838699,?,?,?,?,?,0.33640552
130.0,102.0,98.0,118.0,?,108.0,?,?,116.0,?,?,?,132.0,?,?,344.0,495.0,764.0,616.0,?,?,?,?,547.0,914.0,397.0,?,?,?,?,?,?,635.0,?,452.0,?,?,806.0,?,665.0,?,?,0.115200005,0.552000046,?,0.40320003,?,0.110400006,?,0.110400006,?,0.249600008,0.153600007,?,?,0.419354826,0.290322572,?,?,?,?,0.322580636,?,?,?,0.580645144,?,0.354838699,?,0.264342874,0.357142846
?,?,109.0,?,?,?,?,?,104.0,94.0,113.0,107.0,?,?,?,715.0,?,?,717.0,?,?,1204.0,1984.0,756.0,2625.0,?,?,?,?,?,1798.0,?,786.0,2081.0,1090.0,1880.0,?,?,780.0,?,?,?,0.302400023,?,0.619200051,?,0.672000051,?,?,?,?,?,?,?,?,?,0.580645144,?,0.483870953,0.290322572,?,0.322580636,?,0.709677398,?,0.354838699,?,0.45161289,?,?,?
93.0,121.0,?,?,?,87.0,121.0,?,100.0,81.0,?,?,?,?,?,574.0,346.0,?,580.0,815.0,?,?,?,1985.0,2020.0,865.0,?,?,?,?,1900.0,482.0,?,?,?,1934.0,?,?,?,?,?,0.278400004,?,?,0.182400003,0.105600007,?,?,?,?,0.18720001,?,?,0.571200013,0.387096763,0.483870953,0.354838699,?,?,0.290322572,?,?,?,?,?,?,?,0.45161289,96.14285714,?,0.405529944
?,104.0,101.0,?,?,79.0,104.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1696.0,1503.0,?,?,?,477.0,?,?,517.0,?,?,?,?,1603.0,1396.0,1141.0,?,?,0.144000009,?,?,?,?,0.302400023,?,0.148800001,?,?,?,?,0.244800016,?,?,0.645161271,?,?,?,?,?,0.322580636,?,?,0.387096763,0.354838699,0.45161289,?,?,?
?,104.0,85.0,?,?,?,?,117.0,119.0,?,?,?,?,54.0,?,818.0,?,?,722.0,?,894.0,1163.0,?,?,?,1034.0,?,?,?,679.0,?,620.0,?,?,1046.0,1675.0,1215.0,?,924.0,5629.0,0.13440001,0.806400061,?,?,?,?,1.012800097,?,?,?,?,0.163200006,0.648000002,0.355200022,?,?,?,?,0.419354826,0.290322572,?,0.354838699,0.290322572,0.709677398,?,0.354838699,0.354838699,?,?,?,?
?,83.0,82.0,?,108.0,?,?,126.0,?,?,99.0,125.0,?,?,885.0,587.0,315.0,1722.0,?,1925.0,699.0,2589.0,?,1176.0,?,744.0,1265.0,782.0,?,?,1631.0,?,?,?,2463.0,?,1093.0,?,?,1182.0,?,?,0.662400007,?,?,0.475200027,?,?,?,0.768000007,0.225600004,0.168000013,0.619200051,?,0.225806445,0.483870953,0.516129017,0.419354826,?,0.258064508,?,?,?,?,?,?,?,?,102.2857143,0.385714304,0.391705057
91.0,?,59.0,85.0,?,93.0,?,81.0,?,?,?,?,?,?,1696.0,626.0,297.0,?,691.0,?,909.0,?,1597.0,?,3076.0,?,?,1605.0,515.0,238.0,?,576.0,633.0,782.0,595.0,1487.0,595.0,?,?,?,?,0.230400011,0.249600008,0.225600004,?,?,?,0.196800008,?,0.931200027,?,?,0.182400003,?,?,0.419354826,0.45161289,0.45161289,?,?,?,0.419354826,0.290322572,?,0.354838699,?,0.387096763,0.45161289,?,?,0.412442382
?,?,80.0,94.0,89.0,88.0,?,?,?,84.0,95.0,?,90.0,?,?,?,?,?,?,880.0,626.0,?,1724.0,734.0,3220.0,892.0,7202.0,782.0,?,?,?,482.0,792.0,?,?,1630.0,650.0,?,?,?,0.100800008,?,0.302400023,0.302400023,0.796800017,?,?,0.124800004,0.633600056,?,0.230400011,?,0.211200014,?,0.225806445,?,?,0.548387051,?,?,?,?,?,0.45161289,?,?,0.354838699,?,95.07142857,0.336342876,0.394009203
108.0,112.0,?,?,113.0,?,?,?,?,?,91.0,?,95.0,?,?,?,?,?,668.0,?,3032.0,?,1979.0,1664.0,?,802.0,?,?,?,273.0,1731.0,?,556.0,?,616.0,1887.0,?,?,?,2764.0,?,0.50880003,0.729600012,?,?,?,?,0.182400003,0.37440002,0.168000013,0.302400023,0.547200024,?,?,?,?,0.580645144,0.419354826,?,?,?,?,0.387096763,0.322580636,0.645161271,?,?,?,98.07142857,?,0.428571418
?,?,79.0,?,120.0,?,?,?,?,?,?,152.0,?,?,1281.0,?,225.0,?,?,?,704.0,?,?,?,670.0,?,?,1146.0,?,?,?,531.0,?,?,?,2217.0,1438.0,574.0,585.0,6212.0,?,?,?,?,?,0.115200005,?,0.595200002,?,0.283200026,0.638400018,?,?,?,?,?,0.45161289,0.419354826,0.354838699,0.290322572,0.322580636,?,?,?,?,0.45161289,0.387096763,?,102.9285714,?,?
?,?,?,118.0,?,96.0,?,?,?,?,?,?,109.0,?,?,632.0,307.0,?,489.0,589.0,?,631.0,1491.0,2097.0,732.0,?,?,1382.0,567.0,222.0,?,?,?,?,?,1405.0,2004.0,?,?,?,?,0.931200027,0.067200005,0.835200012,1.003200054,0.532800019,?,?,?,?,?,?,0.523200035,0.748800039,?,?,?,?,0.548387051,0.258064508,?,?,?,?,?,?,?,?,?,0.580114314,0.43548386
?,140.0,?,93.0,89.0,?,?,95.0,?,?,?,83.0,100.0,?,860.0,?,266.0,?,580.0,816.0,?,?,2095.0,?,?,?,6123.0,?,511.0,?,?,?,?,?,?,2000.0,?,?,?,?,0.542400002,?,?,0.302400023,?,?,?,?,?,?,?,0.129600003,?,0.129600003,0.387096763,0.225806445,0.45161289,0.548387051,?,0.387096763,?,0.387096763,?,?,?,?,?,0.322580636,?,0.368228587,0.391705055
112.0,119.0,?,?,106.0,93.0,112.0,?,110.0,89.0,?,?,?,?,?,486.0,?,2551.0,770.0,?,?,648.0,1797.0,?,?,479.0,1552.0,?,?,82.0,2456.0,?,?,469.0,?,1687.0,1173.0,?,?,?,?,?,0.888000071,0.302400023,?,?,?,?,?,?,?,?,?,?,0.322580636,0.612903237,?,?,0.516129017,?,0.580645144,0.387096763,0.322580636,0.548387051,0.419354826,0.387096763,?,?,?,0.444685737,0.476958511
118.0,103.0,111.0,115.0,103.0,?,127.0,126.0,?,?,123.0,?,?,?,?,455.0,182.0,2079.0,?,?,1559.0,34060.0,?,?,1157.0,996.0,3074.0,?,352.0,71.0,?,534.0,926.0,?,?,4093.0,485.0,1034.0,888.0,?,?,?,?,?,1.008000016,0.480000019,?,?,?,?,0.801600039,0.840000033,?,?,?,0.45161289,?,0.580645144,0.548387051,?,?,0.322580636,?,?,?,?,0.580645144,0.45161289,?,?,0.474654359
99.0,95.0,?,?,94.0,92.0,?,?,?,91.0,111.0,?,?,?,?,?,422.0,3184.0,698.0,3132.0,?,677.0,?,1366.0,819.0,?,?,?,296.0,?,3078.0,?,3040.0,?,553.0,?,?,?,?,?,0.144000009,?,?,0.201600015,0.163200006,?,?,?,0.158400014,0.163200006,?,0.144000009,?,?,?,?,?,0.387096763,0.322580636,?,0.387096763,0.290322572,?,?,0.354838699,?,0.258064508,?,?,0.378514307,?
?,?,?,?,?,?,132.0,?,77.0,104.0,102.0,102.0,?,99.0,1230.0,?,?,2175.0,?,?,881.0,742.0,?,?,782.0,755.0,3952.0,?,553.0,?,?,?,?,?,?,?,?,?,653.0,?,0.172800004,?,0.998400033,0.273600012,?,?,?,0.206400007,0.158400014,?,0.220800012,?,?,?,?,?,?,?,?,0.322580636,0.322580636,0.387096763,0.322580636,?,0.354838699,0.322580636,0.290322572,?,?,?,0.352534552
89.0,?,?,98.0,133.0,?,124.0,?,?,?,?,?,?,91.0,?,?,?,?,?,?,?,?,?,779.0,?,?,5503.0,?,495.0,?,?,441.0,?,?,?,1505.0,687.0,?,?,5392.0,0.13440001,?,?,?,0.177600011,0.83040005,0.235200018,0.18720001,0.652800024,?,0.168000013,?,?,?,0.322580636,?,0.419354826,?,?,?,?,?,?,?,0.387096763,0.322580636,?,0.322580636,100.8571429,?,?
?,?,?,110.0,?,?,115.0,88.0,?,?,?,?,?,?,?,472.0,?,?,?,?,767.0,2060.0,1781.0,616.0,?,664.0,?,?,?,?,1441.0,?,?,?,?,?,?,557.0,545.0,?,0.263999999,?,?,0.849600017,?,0.388800025,?,?,?,0.302400023,0.148800001,0.484800011,?,?,0.580645144,0.387096763,0.290322572,?,?,0.322580636,?,?,?,?,?,?,?,0.322580636,?,0.352457154,0.38018432
?,?,?,120.0,113.0,86.0,?,119.0,?,87.0,95.0,102.0,102.0,?,?,?,371.0,2161.0,655.0,690.0,2242.0,?,?,?,?,601.0,?,1681.0,?,?,2041.0,?,604.0,2111.0,?,1530.0,1740.0,648.0,499.0,5041.0,?,?,?,0.868800044,0.220800012,?,?,?,0.158400014,?,?,0.177600011,?,?,?,?,?,?,0.354838699,?,0.387096763,?,0.322580636,0.419354826,?,0.387096763,?,?,?,0.398400017,?
?,?,97.0,?,121.0,89.0,114.0,136.0,?,113.0,?,?,?,?,?,?,?,?,666.0,842.0,913.0,?,?,?,?,592.0,?,1219.0,?,?,?,545.0,?,?,591.0,?,?,3501.0,?,3305.0,0.388800025,0.206400007,?,?,?,?,?,0.686400056,?,?,?,0.734400034,?,?,0.225806445,0.387096763,0.45161289,?,0.322580636,0.322580636,?,0.322580636,?,?,?,?,0.258064508,0.322580636,104.2857143,?,0.352534552
91.0,112.0,86.0,?,?,104.0,?,113.0,89.0,92.0,101.0,100.0,?,81.0,1634.0,584.0,323.0,?,540.0,?,?,617.0,?,?,?,807.0,?,?,472.0,?,2099.0,?,?,?,?,?,693.0,1531.0,?,?,0.384000003,?,?,?,?,?,0.244800016,?,0.172800004,0.302400023,?,?,0.235200018,0.192000002,0.322580636,?,?,0.45161289,?,?,?,?,0.322580636,?,?,0.322580636,?,?,100.0,0.212914295,0.343317962
115.0,?,95.0,110.0,?,?,?,?,118.0,?,?,114.0,?,93.0,?,?,?,?,556.0,?,636.0,720.0,?,624.0,774.0,469.0,?,?,429.0,?,?,447.0,?,?,?,?,?,?,?,6697.0,?,?,0.283200026,0.192000002,0.168000013,?,0.921600044,0.892800033,?,?,0.18720001,?,?,0.182400003,0.193548381,?,?,?,0.290322572,?,0.45161289,0.354838699,0.322580636,?,0.387096763,?,0.354838699,?,?,?,0.341013815
89.0,?,?,86.0,?,75.0,?,98.0,?,103.0,?,91.0,?,?,?,?,259.0,?,?,?,845.0,945.0,?,?,3406.0,?,1560.0,?,371.0,147.0,1828.0,?,?,?,?,1499.0,?,?,677.0,?,?,?,?,0.254400015,0.263999999,0.633600056,?,?,?,0.206400007,?,?,?,?,0.290322572,0.322580636,0.387096763,0.516129017,?,?,?,?,?,?,?,0.290322572,0.322580636,?,?,0.261257156,0.357142846
?,?,93.0,120.0,107.0,?,?,96.0,?,?,102.0,106.0,111.0,?,1520.0,?,254.0,1828.0,?,?,625.0,?,1710.0,3707.0,667.0,?,2930.0,1439.0,?,161.0,1708.0,625.0,?,454.0,?,?,?,?,784.0,2819.0,?,0.144000009,?,?,?,?,?,0.148800001,0.18720001,?,0.158400014,0.196800008,0.144000009,?,?,?,?,0.322580636,?,?,0.419354826,?,?,0.354838699,?,?,0.290322572,0.387096763,103.1428571,0.241714299,?
85.0,?,91.0,?,94.0,?,?,99.0,?,?,129.0,?,104.0,?,1331.0,?,?,2122.0,547.0,?,?,?,?,?,698.0,?,?,?,457.0,?,2028.0,453.0,?,?,875.0,?,?,569.0,?,?,0.556800008,0.148800001,?,?,?,?,?,0.211200014,0.182400003,?,?,?,0.163200006,?,0.258064508,0.290322572,0.354838699,?,0.419354826,?,0.45161289,?,?,?,?,?,0.290322572,0.387096763,99.0,0.344914301,0.350230404
?,85.0,?,?,?,73.0,129.0,?,87.0,102.0,?,?,112.0,67.0,?,510.0,287.0,?,?,?,729.0,633.0,1534.0,?,?,1003.0,?,1599.0,?,205.0,?,?,?,600.0,?,1447.0,?,5889.0,890.0,3040.0,0.144000009,?,0.302400023,?,0.177600011,?,0.302400023,0.211200014,?,0.302400023,?,0.201600015,?,?,0.322580636,?,?,?,?,0.322580636,?,?,0.290322572,0.45161289,?,0.354838699,0.322580636,0.387096763,?,?,0.370967731
106.0,108.0,119.0,?,137.0,86.0,?,?,?,?,?,92.0,?,?,823.0,?,?,2379.0,?,1200.0,928.0,649.0,?,?,1618.0,?,4922.0,?,803.0,?,2267.0,502.0,?,796.0,?,2570.0,531.0,1527.0,?,?,?,?,0.883200049,0.825600028,?,0.168000013,0.302400023,0.201600015,?,?,0.897600055,0.691200018,?,?,0.322580636,?,?,0.45161289,?,?,?,?,0.322580636,?,0.322580636,0.354838699,0.290322572,?,107.7857143,?,0.370967731
?,114.0,?,100.0,?,?,?,?,107.0,?,?,?,92.0,85.0,?,553.0,337.0,2124.0,?,?,?,?,?,?,?,?,?,?,439.0,243.0,?,?,749.0,515.0,565.0,?,?,?,721.0,2080.0,0.13440001,?,0.979200065,?,?,?,0.753600061,?,0.595200002,0.652800024,?,0.18720001,?,?,?,?,0.483870953,0.419354826,?,?,0.45161289,?,?,?,0.354838699,?,0.354838699,0.322580636,104.4285714,?,?
109.0,?,78.0,104.0,?,112.0,?,?,?,?,?,93.0,113.0,85.0,1879.0,?,?,?,?,1529.0,?,558.0,3864.0,?,?,?,4362.0,?,?,?,?,?,?,529.0,?,?,1177.0,?,548.0,4249.0,?,?,0.196800008,?,?,?,?,0.13440001,?,0.235200018,?,?,0.192000002,?,0.290322572,?,?,?,0.354838699,?,?,?,?,?,?,?,0.322580636,0.354838699,98.14285714,0.271542872,?
106.0,?,?,?,?,?,124.0,141.0,?,95.0,87.0,?,91.0,88.0,?,?,6197.0,?,?,2075.0,?,?,?,?,?,?,9061.0,?,?,?,?,501.0,1987.0,?,639.0,?,?,?,?,?,?,0.163200006,?,0.235200018,?,?,?,0.211200014,0.192000002,0.734400034,0.148800001,?,?,0.163200006,?,0.322580636,?,?,0.419354826,?,?,?,?,?,0.322580636,0.354838699,0.354838699,?,104.5,0.265714299,0.361751141
?,123.0,53.0,121.0,118.0,83.0,100.0,?,113.0,88.0,?,?,123.0,99.0,1509.0,?,?,2275.0,?,?,?,?,?,?,?,?,7976.0,1409.0,1116.0,?,2154.0,?,?,?,?,?,493.0,1157.0,1469.0,7853.0,0.163200006,?,1.036800027,0.096000001,?,?,?,0.211200014,?,0.302400023,0.235200018,?,?,?,?,?,0.516129017,?,?,?,?,0.387096763,0.387096763,?,0.45161289,?,?,?,104.2142857,?,?
?,?,95.0,?,?,?,?,?,103.0,115.0,84.0,110.0,100.0,82.0,1650.0,587.0,?,?,563.0,?,?,?,2083.0,?,2445.0,845.0,?,?,492.0,1741.0,937.0,?,1242.0,?,?,?,1873.0,?,?,?,0.13440001,?,0.273600012,?,?,?,?,0.739200056,0.748800039,0.216000006,?,0.206400007,?,0.26880002,0.225806445,?,?,?,?,?,0.45161289,?,?,?,?,?,0.290322572,0.419354826,?,?,?
?,106.0,125.0,?,?,?,132.0,?,?,?,114.0,?,107.0,?,?,488.0,?,?,653.0,?,?,589.0,?,994.0,?,4930.0,6674.0,?,?,142.0,?,518.0,?,?,?,1419.0,898.0,522.0,?,6567.0,0.59040004,0.177600011,?,?,?,?,?,?,?,?,?,?,?,?,?,0.387096763,?,0.612903237,0.354838699,?,?,?,0.354838699,0.45161289,0.419354826,0.354838699,0.290322572,?,105.4285714,0.449142881,?
?,?,?,?,?,?,?,?,?,?,?,?,?,120.0,1821.0,403.0,176.0,?,?,?,626.0,550.0,?,?,?,1122.0,?,?,309.0,85.0,1817.0,?,?,514.0,?,?,444.0,?,?,?,0.504000008,?,?,?,?,0.715200007,?,?,?,0.979200065,?,?,?,0.196800008,0.225806445,0.354838699,0.45161289,0.387096763,?,?,0.387096763,?,?,0.45161289,?,?,0.193548381,0.354838699,?,?,0.33640552
?,100.0,?,113.0,116.0,91.0,?,?,94.0,?,?,?,82.0,?,?,?,267.0,1712.0,?,1682.0,?,576.0,722.0,416.0,699.0,382.0,?,?,338.0,?,1599.0,528.0,1591.0,?,?,?,?,569.0,258.0,?,?,?,?,?,0.211200014,?,0.302400023,?,?,0.273600012,?,?,0.206400007,0.177600011,0.225806445,?,?,?,0.387096763,?,0.419354826,?,0.354838699,0.483870953,?,0.387096763,?,?,?,?,?
108.0,?,99.0,83.0,125.0,?,?,98.0,76.0,97.0,?,?,?,?,?,397.0,?,?,?,521.0,?,544.0,483.0,348.0,?,?,10455.0,?,?,?,?,?,425.0,?,?,?,?,?,263.0,?,?,?,?,?,?,?,?,0.182400003,0.158400014,0.263999999,0.595200002,?,0.115200005,?,?,?,0.419354826,0.516129017,0.322580636,0.322580636,?,?,0.290322572,?,?,?,?,?,97.14285714,0.285600013,?
?,?,92.0,113.0,?,?,?,?,76.0,94.0,?,92.0,?,?,861.0,445.0,473.0,?,?,?,?,549.0,?,?,?,589.0,6173.0,?,?,381.0,?,?,2086.0,?,?,?,519.0,714.0,497.0,?,?,?,0.302400023,?,?,?,?,0.59040004,0.129600003,?,?,?,0.168000013,?,?,?,?,?,?,?,?,?,?,0.45161289,?,0.419354826,0.290322572,?,102.6428571,0.361371449,?
?,111.0,103.0,122.0,?,?,?,?,99.0,?,103.0,102.0,82.0,?,?,487.0,?,1699.0,519.0,1636.0,607.0,?,?,?,557.0,307.0,?,534.0,?,?,?,?,?,510.0,386.0,522.0,?,?,?,?,0.148800001,?,?,0.739200056,?,?,?,0.158400014,?,?,?,0.153600007,0.144000009,0.192000002,?,0.387096763,?,?,0.709677398,0.193548381,?,?,?,0.45161289,0.387096763,?,0.322580636,0.387096763,?,?,?
?,?,?,?,?,?,?,122.0,86.0,98.0,103.0,?,?,?,29971.0,?,?,?,?,?,?,620.0,?,?,303.0,276.0,?,29882.0,?,103.0,681.0,?,?,339.0,498.0,?,?,?,?,7893.0,0.32160002,0.153600007,?,0.163200006,?,?,?,?,0.225600004,?,0.206400007,?,?,0.26880002,0.225806445,?,?,?,?,0.322580636,?,?,?,?,0.387096763,?,0.290322572,?,?,?,?
